Date,open,high,low,close,volume,ticker,rsi,is_new_low,is_pivot,f_rsi,f_stretch,f_dn,f_d200,f_atr,f_body,f_ret3,score,next_open,next_close,year
2018-07-31,40.31915369428452,40.400741837504384,38.516807213757,39.02858352661133,6606300,STX,32.674761106230804,True,True,-0.15501592625127975,-0.4012655776197116,1.5,0.11268203911724228,0.5292313816050036,-1.7125994599351946,-1.0688211533303071,47.347888993564005,39.03600451549313,39.36235427856445,2018
2018-08-09,39.00632877663243,39.30301238538537,37.44132825776063,37.84185028076172,8401900,STX,32.22473362141983,True,False,-0.18501775857201133,-0.4527464744646643,-0.5,-0.05696077511776365,0.5323055374053369,-1.5637433850773985,-0.7399056803830906,40.139156743783374,37.50066845113361,37.738014221191406,2018
2018-08-10,37.50066845113361,38.12370180488151,37.1149808674435,37.738014221191406,5029100,STX,31.86393669434156,True,True,-0.20907088704389593,-0.3292787943965579,0.5,-0.0698322836632792,0.508138057321488,0.5882344691402274,-0.9089644332335417,40.499377690050196,37.73801473408297,37.834434509277344,2018
2018-09-04,38.00503280670478,38.22754413521756,35.80216414684269,36.647708892822266,10362400,STX,30.852320018429936,True,False,-0.27651199877133764,-0.22973952576085957,0.5,-0.24634089946212245,0.6802530052213568,-1.399083772840059,-1.4670423508563832,43.54922880759093,36.48453082100881,36.61803817749024,2018
2018-09-05,36.48453082100881,36.83313367730863,35.57965108521628,36.61803817749024,6634000,STX,30.757819909078307,True,True,-0.2828120060614462,-0.12899892112519318,0.5,-0.24782349702107798,0.6773878369153187,0.2662728571654434,-0.8868088788318836,42.9666157220527,36.6402921825776,36.63287353515625,2018
2018-10-09,34.144424372202515,34.302256153180764,32.716415171858074,33.06966018676758,4961200,STX,28.185040810220983,True,False,-0.4543306126519345,-0.4548398084760959,0.5,-0.6428546385413053,0.5745444424261268,-1.6943126676839262,-0.7100762964272602,46.17416748204882,32.84418526137834,32.81412124633789,2018
2018-10-10,32.84418526137834,33.76111478361395,32.67132147548916,32.81412124633789,5120500,STX,27.234772448708938,True,False,-0.5176818367527375,-0.5809144521627482,1.5,-0.6706949648569804,0.5888127581568536,-0.06896724088942859,-0.841167037926635,47.167707279553376,32.941885341971414,32.5736083984375,2018
2018-10-11,32.941885341971414,33.97155328281999,32.43080865591627,32.5736083984375,3968700,STX,26.334811448443432,True,False,-0.5776792367704379,-0.5832260202281109,1.5,-0.6964110028574166,0.6684112426093338,-0.5975632449129548,-0.6817197388616372,49.7858158283051,33.422912786953674,32.310569763183594,2018
2018-10-12,33.422912786953674,33.452973942251155,31.80700742336637,32.310569763183594,4747800,STX,25.348272466583936,True,False,-0.6434485022277376,-0.38144371073188954,1.5,-0.7249429473239655,0.7618530394815822,-1.689498253773325,-0.28692856960763624,55.184544808441096,32.310561965824014,32.1376953125,2018
2018-10-15,32.310561965824014,32.64877210104003,32.10011672714958,32.1376953125,2728700,STX,24.693540781550027,True,True,-0.6870972812299982,-0.4719360520504991,1.5,-0.7414787146792956,0.6818130206809649,-0.7876832231599149,-0.2576733385452848,53.76732567017484,32.58864495869932,33.1523323059082,2018
2018-10-26,28.39480950633826,30.251220740017857,27.575583786522373,29.16142463684082,10747700,STX,23.032174321946215,True,False,-0.7978550452035856,0.045148884410131394,0.5,-1.0865174593388305,1.7288109658768707,0.7162921799807764,-1.3428789460883648,49.99930738138569,29.875436413749128,28.432397842407227,2018
2018-10-29,29.875436413749128,29.92804701580454,28.019024730453555,28.432397842407227,5157200,STX,21.196961722596598,True,True,-0.9202025518268935,-0.289761042428413,0.5,-1.1753389108835814,1.8868467441721803,-1.8897612961555732,-1.1546301102994065,55.809281968179526,28.424875376150727,29.199005126953125,2018
2019-04-24,37.37359348772181,37.37359348772181,36.33565315660669,36.39762115478516,3722600,STX,42.430056275276286,True,False,0.49533708501841905,1.0699891271728752,1.5,0.16132706875166103,0.060238221042788434,-2.350742869506048,-0.8688154455559052,42.756240733725484,36.38213430692182,35.68500900268555,2019
2019-04-25,36.38213430692182,36.65323695034859,35.60755194879138,35.68500900268555,2597600,STX,38.543411737671484,True,False,0.23622744917809893,0.5565746280193742,1.5,0.05966892166834992,0.10844912439672491,-1.666671376174781,-0.73304451457699,43.97503312602819,34.29077217574135,34.848472595214844,2019
2019-04-26,34.29077217574135,34.87945365367593,33.64012267128832,34.848472595214844,3954200,STX,34.543223866960275,True,False,-0.030451742202648308,0.11667727542887778,1.5,-0.05836139955594788,0.30064860827691464,1.1250029802350743,-0.8373086810707225,41.692783240071265,34.848473468821,34.80974197387695,2019
2019-04-29,34.848473468821,35.24350930598567,34.54638376416777,34.80974197387695,5327000,STX,34.365393527928575,True,True,-0.042307098138095016,0.10942512014231835,1.5,-0.06322621644337223,0.25752406010943385,-0.13889713050480434,-0.545323818744764,44.755125783481795,36.58353461850899,37.42782974243164,2019
2019-08-05,34.2269110943409,35.47624057429777,34.08547734209168,34.91836166381836,5457200,STX,35.4702001131962,True,True,0.03134667421307995,0.9387609842004823,1.5,-0.1047385327585626,0.4521257827292374,1.2429336523022878,-0.5047494888254469,45.37672635443757,35.24837880636102,35.1069450378418,2019
2019-12-09,46.29883351041324,46.497643337533056,44.54930642503944,45.42406845092773,7402600,STX,42.13187719721095,True,True,0.47545847981406314,2.780478094327887,0.5,0.6328827083899691,-0.3123477299796405,-1.1224509655852166,-0.3240107564167996,48.2959326411654,45.575159765165424,45.82168197631836,2019
2020-01-31,46.81882552162527,46.81882552162527,45.64513700810696,45.81395721435547,2900700,STX,38.1233125197894,True,True,0.20822083465262675,0.0630255495147319,1.5,0.3715017138867227,0.01465411821494067,-2.1404067086282397,-1.0045191093778925,43.533156943466935,46.489234478223246,46.58570098876953,2020
2020-02-05,45.84611133471893,46.43295406668493,43.69167340734564,43.99715423583984,6600900,STX,35.009686647676446,True,False,0.0006457765117630742,-0.5178973086169697,-0.5,0.14656834310840527,0.40759416064790543,-1.6862165249113266,-0.49570127996560326,38.09204620129251,44.28656208525028,44.34283447265625,2020
2020-02-07,44.10167303026682,44.157945425801095,43.25758403063717,43.4907112121582,2884900,STX,34.30376640017492,True,True,-0.046415573321671864,-0.5481822603745187,0.5,0.08457014840395627,0.3440583834388817,-1.696434957646582,-1.032303319363073,40.361567754542214,43.386194143176574,44.16596984863281,2020
2020-02-24,41.89094339085732,42.64660312598938,41.77035798775741,41.83467102050781,3115800,STX,32.97459715638074,True,False,-0.13502685624128408,-0.631231678204831,0.5,-0.12075592745076469,0.26151441630894146,-0.16054973629597957,-0.4425415085789558,39.42439681878687,42.32506348217489,40.53237533569336,2020
2020-02-25,42.32506348217489,42.46976479504439,40.29924816861728,40.53237533569336,3426900,STX,29.301548669063223,True,False,-0.37989675539578516,-0.5451116665212482,1.5,-0.2700783951401964,0.4363149888447604,-2.0648173396308858,-0.9885857434965117,49.447512740909964,41.030793604505526,41.062950134277344,2020
2020-02-27,39.92945055733956,40.35551685796975,38.85223454177158,38.87635040283203,4479900,STX,27.010074257978474,True,False,-0.5326617161347684,-0.6547992262826158,0.5,-0.4572763440916361,0.656485774474178,-1.7513346348190246,-0.8839320787970284,47.48602842113495,37.90364526090136,38.54676055908203,2020
2020-02-28,37.90364526090136,38.603032956009365,37.13994450266748,38.54676055908203,6011000,STX,26.279075176952986,True,True,-0.5813949882031343,0.011972306850609607,0.5,-0.49134065866488164,0.7234996127688927,1.09890023516985,-0.6123545561314447,47.41614954815414,39.3988787496095,40.4921760559082,2020
2020-06-24,40.18245871628825,40.62929583732166,39.1232814111945,39.40462493896485,3598600,STX,40.30196788304858,True,False,0.3534645255365722,0.09300217441564262,1.5,-0.25328510462432396,0.9360252943637519,-1.2912123612979955,-0.9159806281497026,39.345132269943534,39.41290824903982,39.49565505981445,2020
2020-06-26,39.31360504383224,39.48737838265983,38.58542433066116,38.86676788330078,3791600,STX,38.61084311215595,True,True,0.24072287414372984,-0.11721459869112616,0.5,-0.3128711619851321,0.8622192188838275,-1.238525287239688,-0.4859840312609276,37.4801913834335,39.09018255747239,39.520469665527344,2020
2020-07-29,37.269736734221695,37.840697361257405,36.020238933567335,36.66567611694336,14154300,STX,34.598796115022964,True,True,-0.026746925665135753,-0.3434192033780937,0.5,-0.5403108316374811,0.7536747918598934,-0.8295446466811268,-0.9705438472346728,37.71621783169907,36.43397270319185,36.740142822265625,2020
2020-10-26,42.3167007553336,42.62705028642543,40.76494670045324,41.06690979003906,4051700,STX,43.22722800199654,True,False,0.5484818667997691,1.7762706259063406,0.5,0.05093393365602994,0.1181658355744066,-1.6779288954567322,-0.6601867157780716,40.47380873403912,41.15918232025245,40.73140335083008,2020
2020-10-27,41.15918232025245,41.22628666039535,40.64752292565144,40.73140335083008,3541300,STX,40.981650938536966,True,False,0.3987767292357977,1.4487078246252585,1.5,0.009572665893833321,0.07199263917219678,-1.8478134674922582,-0.7795892186244254,44.95763778001344,40.26168470737142,40.043601989746094,2020
2020-10-28,40.26168470737142,40.52170923966924,39.50677683922372,40.043601989746094,3618700,STX,36.76513630510219,True,False,0.11767575367347925,0.9988702041277637,1.5,-0.07428493627638699,0.12116344284110042,-0.5371853276375779,-0.7390603393291784,45.620849795114204,40.01004218620557,39.97649002075195,2020
2020-10-29,40.01004218620557,40.161023731036245,39.355787758702455,39.97649002075195,3619700,STX,36.37190163316106,True,True,0.09146010887740393,0.934447796363551,1.5,-0.08173242724620389,0.09216609253749966,-0.10416873626612376,-0.3319034031480733,46.14043138470553,39.69969583916682,40.11069869995117,2020
2021-01-08,51.45258244266832,51.51190817357293,49.81687990084716,50.00333404541016,3144300,STX,40.940561710863925,True,False,0.39603744739092833,3.3894835440423745,0.5,0.6452976029645707,0.05447398406055159,-2.137498855590816,-0.2410220420940315,54.00946175778003,49.51177253960515,49.76602935791016,2021
2021-01-11,49.51177253960515,50.16435878943582,49.18971950696904,49.76602935791016,4921400,STX,39.79254243222592,True,True,0.3195028288150615,3.1827038012419813,0.5,0.6115991945201538,0.03241543110846165,0.6521818453220463,-0.24010507493817806,50.330825742359444,49.95248260022688,50.02875900268555,2021
2021-03-24,62.46201143976223,62.98359752477642,60.9229038899536,60.991310119628906,1936800,STX,46.54446300421574,True,True,0.7696308669477162,2.8952775194124825,0.5,1.034399565124744,0.6939485221711446,-1.7842309202112123,-0.4463799453409606,49.24275492361392,60.70058242629968,62.40215301513672,2021
2021-06-16,80.76300414994934,81.21096672106327,79.5827850832011,79.84984588623047,1840000,STX,45.34908647266374,True,False,0.6899390981775828,2.2063588138444388,1.5,1.3824939506763545,0.7080183655337802,-1.4021136255379074,-0.5270221184282164,52.172258851279736,79.25542675261546,76.51594543457031,2021
2021-06-17,79.25542675261546,79.74646554676931,75.48218162767063,76.51594543457031,3802900,STX,38.99449701039594,True,False,0.26629980069306264,1.1451755793557954,1.5,1.1024582297626073,0.9062934451370557,-1.606061750353724,-0.7711812981421845,53.81786693169417,75.18928501776837,73.48357391357422,2021
2021-06-18,75.18928501776837,75.69755698245979,73.22512965050934,73.48357391357422,4831700,STX,34.28821167003072,True,False,-0.047452555331285375,0.21597184096640362,1.5,0.8505941439413767,1.034354753796655,-1.724733303737338,-1.149670498143529,53.423193355982086,74.42256355360288,73.49217224121094,2021
2021-06-22,73.50943430528436,73.53527742316368,72.09662023277612,72.7944107055664,2459800,STX,33.24213944284989,True,True,-0.11719070381000733,0.05702757178427209,0.5,0.7768874906249279,0.8825686808105938,-1.242519073507241,-0.6079671870790379,50.1700781920506,73.04421469149915,73.01837158203125,2021
2021-10-12,71.17251092843236,71.30278531082972,67.91568449864997,68.6191635131836,2558100,STX,39.34845028359978,True,True,0.28989668557331877,-0.4703872405431737,0.5,-0.038664722614720204,0.6547250440098528,-1.8846113216258025,-0.4233905813829958,37.04626035861599,68.81024730249875,69.10552978515625,2021
2022-01-14,96.28760218597404,97.41546106249812,94.55647492094278,95.47449493408205,1288000,STX,49.282905956102745,True,False,0.9521937304068496,1.6563089485895421,0.5,1.0347878837506086,0.3977904993768748,-0.7110101375392158,-0.2819535731862721,37.90764654100332,94.54771383329005,92.2045669555664,2022
2022-01-18,94.54771383329005,94.7138345708441,91.81986910878604,92.2045669555664,1579200,STX,42.40348539527342,True,False,0.49356569301822806,0.8926792884934501,1.5,0.8185123539878025,0.5070564567166934,-2.024166242171819,-0.8577678749437712,46.15581782325877,92.72040945368764,89.49420928955078,2022
2022-01-19,92.72040945368764,92.97395302233734,89.2581422836441,89.49420928955078,2063200,STX,37.70529130808192,True,False,0.18035275387212787,0.2757769037988105,1.5,0.6402094310798467,0.6106349511944327,-2.170589671415447,-0.9563347722700066,48.42637800698069,90.788181399603,87.80679321289062,2022
2022-01-20,90.788181399603,90.91932899419068,87.6406724817166,87.80679321289062,2158100,STX,35.09798618559678,True,False,0.0065324123731187456,-0.0951618208961158,1.5,0.5279900934077375,0.6664151849307108,-2.2733306884765936,-1.0038939884528044,49.53835202219535,86.74890789528415,83.51396179199219,2022
2022-01-21,86.74890789528415,87.04616964329402,83.27790138448115,83.51396179199219,2735400,STX,29.507730188894087,True,True,-0.36615132074039425,-0.6171299065218417,1.5,0.2550340693253228,0.8693607765004496,-2.146175564681718,-1.178169022766823,52.47525650783281,81.91397081178005,84.94782257080078,2022
2022-03-10,78.11946123217386,78.51290404982736,76.34461608781079,77.56864929199219,2047700,STX,28.25522394008945,True,False,-0.44965173732736996,-0.4421182442940606,1.5,-0.31278330825610934,1.6128102836559726,-0.6350770167877113,-1.41997201407143,50.75363855384517,78.19815450891495,76.35336303710938,2022
2022-03-11,78.19815450891495,78.46044305709897,75.41785320731961,76.35336303710938,1871100,STX,27.070506324303537,True,False,-0.5286329117130976,-0.500820030877554,1.5,-0.38267017648955626,1.6167878159589784,-1.5158068971565102,-0.4471708780522679,56.03096027057072,76.27466256393181,75.49652862548828,2022
2022-03-14,76.27466256393181,76.79050798596323,73.88780437940756,75.49652862548828,2426300,STX,26.235278845014548,True,True,-0.5843147436656968,-0.37674906348837317,1.5,-0.4305346891488332,1.599945089520713,-0.6701803248927459,-0.5586909437749157,55.55459308144681,75.66265489984293,77.47247314453125,2022
2022-06-16,65.173791816443,65.24426110732868,61.75611185234535,62.38151168823242,3201200,STX,30.872593597236545,True,True,-0.27516042685089703,-0.5219851186101447,0.5,-1.020629031829966,1.413017662074673,-2.001261932973048,-1.0092122550421647,42.71242335022904,62.48721374281585,64.02869415283203,2022
2022-08-31,58.1849759155195,60.33766705284245,57.90921313632808,59.56376266479492,6244300,STX,31.15020965768106,True,False,-0.25665268948792935,-0.24262081339092348,1.5,-0.9910878902773196,1.2447362245443396,1.4194079820695464,-1.2831662845129403,40.35471019176194,57.90030813616821,58.63862991333008,2022
2022-09-01,57.90030813616821,58.85212496311368,56.48593906136686,58.63862991333008,3028500,STX,29.957898507584687,True,False,-0.3361400994943542,-0.1220791289352204,1.5,-1.045063090426801,1.3293735164756963,0.780075834929963,-1.1438819108782583,43.83405650290668,59.501490870239536,58.23834228515625,2022
2022-09-02,59.501490870239536,59.99074190718656,57.882523966164776,58.23834228515625,1727200,STX,29.432951765517885,True,False,-0.3711365489654744,-0.21691905750523768,1.5,-1.0636628656677172,1.3068724598735422,-1.497886627972484,-0.7112464109039331,49.127483051880894,58.318402531755176,58.13159942626953,2022
